session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_150,Terapia,Spunta STU somministrazione,11:52:13,11:52:18,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_383_151,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_151,Terapia,Preparazione farmaco,11:52:18,11:52:26,00:00:08,00:00:08,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_383_152,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_152,Terapia,Spunta STU somministrazione,11:52:26,11:52:55,00:00:29,00:00:29,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,41_383_153,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:29,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_153,Spostamenti,0,11:52:55,11:53:24,00:00:29,00:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,41_383_154,1,2,41_383_154,11:53:07,11:53:24,"","","","","","","","","","","","",00:00:17,false,"",0,"","","",00:00:29,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_154,ComProfessionale,0,11:53:07,11:53:28,00:00:21,00:00:21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41_383_155,41_383_153,1,2,41_383_153,11:53:07,11:53:24,"","","","","","","","","","","","",00:00:17,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_155,Terapia,Allestimento/Riordino/smaltimento,11:53:28,11:53:58,00:00:30,00:00:30,0,0,0,0,0,0,0,0,1,0,0,0,0,Stanze Servizio,41_383_157,41_383_156,1,2,41_383_156,11:53:37,11:53:46,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_156,ComProfessionale,0,11:53:37,11:53:46,00:00:09,00:00:09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,user,41_383_155,1,2,41_383_155,11:53:37,11:53:46,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_157,Terapia,Lettura prescrizione,11:53:58,11:54:05,00:00:07,00:00:07,0,0,0,0,0,0,0,0,1,0,0,0,0,Stanze Servizio,41_383_158,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_158,Spostamenti,0,11:54:05,11:54:24,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_383_159,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_159,ComProfessionale,0,11:54:24,11:54:47,00:00:23,00:00:23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41_383_160,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_160,Spostamenti,0,11:54:47,11:55:19,00:00:32,00:00:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41_383_162,41_383_161,1,2,41_383_161,11:55:04,11:55:16,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_161,ComSociale,0,11:55:04,11:55:16,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,41_383_160,1,2,41_383_160,11:55:04,11:55:16,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_162,ComProfessionale,0,11:55:19,11:55:23,00:00:04,00:00:04,0,0,0,1,0,0,0,0,0,0,0,0,0,Stanze Servizio,41_383_163,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_163,Terapia,Lettura prescrizione,11:55:23,11:55:49,00:00:26,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,41_383_164,1,2,41_383_164,11:55:28,11:55:39,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-20,41,383,p1,1,11:51:28,11:55:49,41_383_164,Supervisione/insegnamento,0,11:55:28,11:55:39,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,user,41_383_163,1,2,41_383_163,11:55:28,11:55:39,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1452,Terapia,Preparazione farmaco,11:54:25,11:55:38,00:01:13,00:01:13,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,43_384_1454,43_384_1453,1,2,43_384_1453,11:54:54,11:55:16,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:01:13,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1453,ComProfessionale,0,11:54:54,11:55:16,00:00:22,00:00:22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,user,43_384_1452,1,2,43_384_1452,11:54:54,11:55:16,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1454,Spostamenti,0,11:55:38,11:56:06,00:00:28,00:00:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_384_1455,1,2,43_384_1455,11:55:51,11:56:06,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1455,Terapia,Somministrazione iniettabili,11:55:51,11:58:19,00:02:28,00:02:28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1457,"43_384_1454,43_384_1456",2,2,43_384_1454,11:55:51,11:56:06,2,43_384_1456,11:56:51,11:58:07,"","","","","","","","",00:01:31,false,"",0,"","","",00:02:28,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1456,Terapia,Somministrazione pillole,11:56:51,11:58:07,00:01:16,00:01:16,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,43_384_1455,1,2,43_384_1455,11:56:51,11:58:07,"","","","","","","","","","","","",00:01:16,false,"",0,"","","",00:01:16,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1457,Spostamenti,0,11:58:19,11:58:35,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1458,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1458,Terapia,Allestimento/Riordino/smaltimento,11:58:35,11:58:42,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1459,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1459,Terapia,Lettura prescrizione,11:58:42,11:59:07,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1461,43_384_1460,1,2,43_384_1460,11:58:53,11:59:04,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1460,ComProfessionale,0,11:58:53,11:59:04,00:00:11,00:00:11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,user,43_384_1459,1,2,43_384_1459,11:58:53,11:59:04,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1461,Terapia,Preparazione farmaco,11:59:07,11:59:50,00:00:43,00:00:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1462,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:43,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1462,Terapia,Allestimento/Riordino/smaltimento,11:59:50,12:00:06,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1463,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1463,Terapia,Preparazione farmaco,12:00:06,12:00:19,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1464,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1464,Terapia,Lettura prescrizione,12:00:19,12:00:27,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1465,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1465,Terapia,Preparazione farmaco,12:00:27,12:00:39,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1466,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1466,Terapia,Spunta STU somministrazione,12:00:39,12:00:54,00:00:15,00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1467,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1467,Terapia,Lettura prescrizione,12:00:54,12:01:06,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1468,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1468,Spostamenti,0,12:01:06,12:01:22,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1469,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1469,ComProfessionale,0,12:01:22,12:01:27,00:00:05,00:00:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1470,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1470,CuraDiretta,0,12:01:27,12:02:22,00:00:55,00:00:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1472,43_384_1471,1,2,43_384_1471,12:02:09,12:02:22,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:55,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1471,ComProfessionale,0,12:02:09,12:02:22,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1472,43_384_1470,1,2,43_384_1470,12:02:09,12:02:22,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1472,Spostamenti,0,12:02:22,12:02:35,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1473,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1473,Terapia,Preparazione farmaco,12:02:35,12:02:49,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_384_1474,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1474,Terapia,Allestimento/Riordino/smaltimento,12:02:49,12:03:11,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,43_384_1475,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-20,43,384,p1,1,11:54:25,12:03:32,43_384_1475,Terapia,Allestimento/Riordino/smaltimento,12:03:11,12:03:32,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1476,Terapia,Allestimento/Riordino/smaltimento,12:16:07,12:16:47,00:00:40,00:00:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1478,43_385_1477,1,2,43_385_1477,12:16:31,12:16:47,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1477,ComProfessionale,0,12:16:31,12:16:47,00:00:16,00:00:16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43_385_1478,43_385_1476,1,2,43_385_1476,12:16:31,12:16:47,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1478,Terapia,Lettura prescrizione,12:16:47,12:17:09,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1479,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1479,Terapia,Allestimento/Riordino/smaltimento,12:17:09,12:17:30,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,43_385_1480,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1480,Terapia,Preparazione farmaco,12:17:30,12:17:48,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,43_385_1481,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1481,Terapia,Lettura prescrizione,12:17:48,12:17:51,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1482,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1482,Terapia,Allestimento/Riordino/smaltimento,12:17:51,12:18:21,00:00:30,00:00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1483,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1483,Terapia,Preparazione farmaco,12:18:21,12:20:47,00:02:26,00:02:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1486,"43_385_1484,43_385_1485",2,2,43_385_1484,12:18:31,12:18:36,2,43_385_1485,12:18:51,12:19:04,"","","","","","","","",00:00:18,false,"",0,"","","",00:02:26,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1484,ComProfessionale,0,12:18:31,12:18:36,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_385_1483,1,2,43_385_1483,12:18:31,12:18:36,"","","","","","","","","","","","",00:00:05,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1485,ComProfessionale,0,12:18:51,12:19:04,00:00:13,00:00:13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,user,43_385_1483,1,2,43_385_1483,12:18:51,12:19:04,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1486,Terapia,Lettura prescrizione,12:20:47,12:20:50,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1487,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1487,Spostamenti,0,12:20:50,12:21:03,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1488,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1488,CuraIndiretta,Gestione device,12:21:03,12:21:34,00:00:31,00:00:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1489,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1489,Spostamenti,0,12:21:34,12:21:38,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1490,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1490,Terapia,Spunta STU somministrazione,12:21:38,12:21:51,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1491,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1491,Spostamenti,0,12:21:51,12:22:33,00:00:42,00:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1493,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,43_385_1492,1,43_385_1492,12:22:20,12:22:33,00:00:29,00:00:00,00:00:13,"","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1492,ComProfessionale,0,12:22:20,12:22:33,00:00:13,00:00:13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1493,Terapia,Lettura prescrizione,12:22:33,12:23:07,00:00:34,00:00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1495,43_385_1494,1,2,43_385_1494,12:22:38,12:22:58,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:34,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1494,ComProfessionale,0,12:22:38,12:22:58,00:00:20,00:00:20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,user,43_385_1493,1,2,43_385_1493,12:22:38,12:22:58,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1495,Terapia,Spunta STU somministrazione,12:23:07,12:23:19,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1496,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1496,Spostamenti,0,12:23:19,12:23:47,00:00:28,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1498,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,43_385_1497,1,43_385_1497,12:23:25,12:23:33,00:00:06,00:00:14,00:00:08,"","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1497,ComProfessionale,0,12:23:25,12:23:33,00:00:08,00:00:08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1498,CuraIndiretta,"Ricerca materiali (guanti, devices)",12:23:47,12:23:57,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1499,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1499,Terapia,Preparazione farmaco,12:23:57,12:24:08,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1500,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1500,Terapia,Lettura prescrizione,12:24:08,12:24:24,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1501,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1501,Spostamenti,0,12:24:24,12:24:53,00:00:29,00:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1502,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:29,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1502,Terapia,Lettura prescrizione,12:24:53,12:25:14,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,43_385_1503,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1503,Terapia,Spunta STU somministrazione,12:25:14,12:25:19,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1504,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1504,Terapia,Preparazione farmaco,12:25:19,12:26:03,00:00:44,00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"43_385_1505,43_385_1506",2,2,43_385_1505,12:25:43,12:25:50,3,"43_385_1505,43_385_1506",12:25:50,12:26:03,"","","","","","","","",00:00:20,false,"",0,"","","",00:00:44,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1505,Terapia,Lettura prescrizione,12:25:43,12:26:18,00:00:35,00:00:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1507,"43_385_1504,43_385_1506",3,2,43_385_1504,12:25:43,12:25:50,3,"43_385_1504,43_385_1506",12:25:50,12:26:03,2,43_385_1506,12:26:03,12:26:11,"","","","",00:00:28,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1506,ComProfessionale,0,12:25:50,12:26:11,00:00:21,00:00:21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,user,"43_385_1504,43_385_1505",2,3,"43_385_1504,43_385_1505",12:25:50,12:26:03,2,43_385_1505,12:26:03,12:26:11,"","","","","","","","",00:00:21,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1507,CuraDiretta,0,12:26:18,12:26:41,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1509,43_385_1508,1,2,43_385_1508,12:26:30,12:26:36,"","","","","","","","","","","","",00:00:06,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1508,ComProfessionale,0,12:26:30,12:26:36,00:00:06,00:00:06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_385_1507,1,2,43_385_1507,12:26:30,12:26:36,"","","","","","","","","","","","",00:00:06,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1509,Terapia,Lettura prescrizione,12:26:41,12:26:44,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1510,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1510,Terapia,Preparazione farmaco,12:26:44,12:27:39,00:00:55,00:00:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1511,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:55,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1511,Terapia,Somministrazione iniettabili,12:27:39,12:28:23,00:00:44,00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1513,43_385_1512,1,2,43_385_1512,12:27:48,12:28:22,"","","","","","","","","","","","",00:00:34,false,"",0,"","","",00:00:44,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1512,ComProfessionale,0,12:27:48,12:28:22,00:00:34,00:00:34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_385_1511,1,2,43_385_1511,12:27:48,12:28:22,"","","","","","","","","","","","",00:00:34,false,"",0,"","","",00:00:34,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1513,Terapia,Allestimento/Riordino/smaltimento,12:28:23,12:29:19,00:00:56,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_385_1515,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,43_385_1514,1,43_385_1514,12:28:35,12:29:05,00:00:12,00:00:14,00:00:30,"","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1514,ComProfessionale,0,12:28:35,12:29:05,00:00:30,00:00:30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:30,"","","","",TRUE
