session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-10,4,297,c1,1,09:10:10,09:23:09,4_297_1041,Terapia,Somministrazione iniettabili,09:22:39,09:23:09,00:00:30,00:00:30,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1042,Terapia,Preparazione farmaco,09:27:13,09:27:23,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_298_1043,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1043,Terapia,Spunta STU somministrazione,09:27:23,09:27:29,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1044,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1044,Terapia,Preparazione farmaco,09:27:29,09:28:22,00:00:53,00:00:53,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_298_1045,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:53,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1045,Terapia,Spunta STU somministrazione,09:28:22,09:28:33,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1046,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1046,Terapia,Preparazione farmaco,09:28:33,09:28:41,00:00:08,00:00:08,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_298_1047,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1047,Terapia,Spunta STU somministrazione,09:28:41,09:28:47,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1048,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1048,Terapia,Preparazione farmaco,09:28:47,09:29:01,00:00:14,00:00:14,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_298_1049,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1049,Terapia,Spunta STU somministrazione,09:29:01,09:29:06,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1050,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1050,Terapia,Preparazione farmaco,09:29:06,09:30:41,00:01:35,00:01:26,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_298_1053,4_298_1051,1,2,4_298_1051,09:29:34,09:30:07,"","","","","","","","","","","","",00:00:33,false,4_298_1052,1,4_298_1052,09:30:11,09:30:20,00:01:05,00:00:21,00:00:09,"","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1051,Terapia,Lettura prescrizione,09:29:34,09:30:07,00:00:33,00:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_298_1050,1,2,4_298_1050,09:29:34,09:30:07,"","","","","","","","","","","","",00:00:33,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1052,ComProfessionale,0,09:30:11,09:30:20,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1053,Spostamenti,0,09:30:41,09:30:50,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1054,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1054,ComProfessionale,0,09:30:50,09:31:49,00:00:59,00:00:59,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,4_298_1055,1,2,4_298_1055,09:31:12,09:31:49,"","","","","","","","","","","","",00:00:37,false,"",0,"","","",00:00:59,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1055,Terapia,Somministrazione iniettabili,09:31:12,09:32:02,00:00:50,00:00:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1056,4_298_1054,1,2,4_298_1054,09:31:12,09:31:49,"","","","","","","","","","","","",00:00:37,false,"",0,"","","",00:00:50,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1056,Igiene Mani,0,09:32:02,09:32:17,00:00:15,00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1057,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1057,ComProfessionale,0,09:32:17,09:32:51,00:00:34,00:00:34,0,0,0,0,0,0,0,1,0,0,0,0,0,Corridoio,4_298_1058,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:34,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1058,Terapia,Lettura prescrizione,09:32:51,09:33:01,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_298_1059,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1059,Terapia,Preparazione farmaco,09:33:01,09:33:55,00:00:54,00:00:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1060,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:54,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1060,Terapia,Spunta STU somministrazione,09:33:55,09:34:03,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1061,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1061,Terapia,Preparazione farmaco,09:34:03,09:35:16,00:01:13,00:01:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1062,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:13,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1062,Terapia,Spunta STU somministrazione,09:35:16,09:35:26,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1063,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1063,Terapia,Preparazione farmaco,09:35:26,09:36:33,00:01:07,00:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1064,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:07,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1064,Terapia,Spunta STU somministrazione,09:36:33,09:36:37,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1065,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1065,ComProfessionale,0,09:36:37,09:37:10,00:00:33,00:00:33,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_298_1066,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1066,ComProfessionale,0,09:37:10,09:37:47,00:00:37,00:00:37,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_298_1068,4_298_1067,1,2,4_298_1067,09:37:20,09:37:47,"","","","","","","","","","","","",00:00:27,false,"",0,"","","",00:00:37,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1067,Terapia,Somministrazione pillole,09:37:20,09:37:47,00:00:27,00:00:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1068,4_298_1066,1,2,4_298_1066,09:37:20,09:37:47,"","","","","","","","","","","","",00:00:27,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1068,Terapia,Preparazione farmaco,09:37:47,09:38:09,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1069,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1069,Terapia,Somministrazione iniettabili,09:38:09,09:39:10,00:01:01,00:01:01,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_298_1071,4_298_1070,1,2,4_298_1070,09:38:22,09:39:10,"","","","","","","","","","","","",00:00:48,false,"",0,"","","",00:01:01,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1070,ComProfessionale,0,09:38:22,09:39:10,00:00:48,00:00:48,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_298_1071,4_298_1069,1,2,4_298_1069,09:38:22,09:39:10,"","","","","","","","","","","","",00:00:48,false,"",0,"","","",00:00:48,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1071,Terapia,Allestimento/Riordino/smaltimento,09:39:10,09:39:17,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_298_1072,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,4,298,c1,1,09:27:13,09:39:50,4_298_1072,Igiene Mani,0,09:39:17,09:39:50,00:00:33,00:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1073,Terapia,Lettura prescrizione,09:40:14,09:40:23,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_299_1074,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1074,Terapia,Preparazione farmaco,09:40:23,09:40:59,00:00:36,00:00:36,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_299_1075,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1075,Terapia,Preparazione farmaco,09:40:59,09:41:36,00:00:37,00:00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1076,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:37,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1076,Terapia,Spunta STU somministrazione,09:41:36,09:41:40,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1077,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1077,Terapia,Preparazione farmaco,09:41:40,09:42:00,00:00:20,00:00:20,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_299_1078,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1078,Terapia,Spunta STU somministrazione,09:42:00,09:42:10,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1079,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1079,Terapia,Preparazione farmaco,09:42:10,09:46:31,00:04:21,00:00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1084,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,4_299_1080,1,4_299_1080,09:42:24,09:46:11,00:00:14,00:00:20,00:03:47,"","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1080,ComProfessionale,0,09:42:24,09:43:30,00:01:06,00:01:06,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1081,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:01:06,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1081,CuraDiretta,0,09:43:30,09:45:45,00:02:15,00:02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1083,4_299_1082,1,2,4_299_1082,09:43:45,09:45:30,"","","","","","","","","","","","",00:01:45,false,"",0,"","","",00:02:15,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1082,ComProfessionale,0,09:43:45,09:45:30,00:01:45,00:01:45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_299_1081,1,2,4_299_1081,09:43:45,09:45:30,"","","","","","","","","","","","",00:01:45,false,"",0,"","","",00:01:45,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1083,ComProfessionale,0,09:45:45,09:46:11,00:00:26,00:00:26,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1084,Spostamenti,0,09:46:31,09:46:57,00:00:26,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1085,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1085,CuraIndiretta,Altra documentazione,09:46:57,09:47:25,00:00:28,00:00:28,0,0,0,0,0,0,0,1,0,0,0,0,0,Corridoio,4_299_1086,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1086,Terapia,Allestimento/Riordino/smaltimento,09:47:25,09:48:46,00:01:21,00:01:21,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,4_299_1087,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:21,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1087,ComProfessionale,0,09:48:46,09:48:56,00:00:10,00:00:10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4_299_1088,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1088,Spostamenti,0,09:48:56,09:49:19,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1089,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1089,Terapia,Allestimento/Riordino/smaltimento,09:49:19,09:49:23,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1090,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1090,Spostamenti,0,09:49:23,09:49:35,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1091,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1091,CuraIndiretta,Problemi tecnici,09:49:35,09:49:44,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4_299_1092,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1092,Terapia,Preparazione farmaco,09:49:44,09:50:53,00:01:09,00:01:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,4_299_1093,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:09,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1093,Terapia,Lettura prescrizione,09:50:53,09:51:21,00:00:28,00:00:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1094,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1094,Terapia,Spunta STU somministrazione,09:51:21,09:51:53,00:00:32,00:00:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1095,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1095,Terapia,Preparazione farmaco,09:51:53,09:52:09,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1096,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1096,Terapia,Spunta STU somministrazione,09:52:09,09:52:19,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1097,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1097,Terapia,Preparazione farmaco,09:52:19,09:53:08,00:00:49,00:00:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1098,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:49,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1098,ComProfessionale,0,09:53:08,09:53:49,00:00:41,00:00:41,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1099,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:41,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1099,CuraIndiretta,"Ricerca materiali (guanti, devices)",09:53:49,09:54:15,00:00:26,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_299_1100,1,2,4_299_1100,09:54:00,09:54:15,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1100,ComProfessionale,0,09:54:00,09:54:55,00:00:55,00:00:55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4_299_1101,4_299_1099,1,2,4_299_1099,09:54:00,09:54:15,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:55,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1101,Terapia,Somministrazione iniettabili,09:54:55,09:56:06,00:01:11,00:01:11,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1104,"4_299_1102,4_299_1103",2,2,4_299_1102,09:55:12,09:55:46,2,4_299_1103,09:55:51,09:56:06,"","","","","","","","",00:00:49,false,"",0,"","","",00:01:11,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1102,ComProfessionale,0,09:55:12,09:55:46,00:00:34,00:00:34,0,0,0,0,1,0,0,0,0,0,0,0,0,Stanza Paziente,user,4_299_1101,1,2,4_299_1101,09:55:12,09:55:46,"","","","","","","","","","","","",00:00:34,false,"",0,"","","",00:00:34,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1103,ComProfessionale,0,09:55:51,09:56:06,00:00:15,00:00:15,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1104,4_299_1101,1,2,4_299_1101,09:55:51,09:56:06,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1104,Terapia,Autosomministrazione,09:56:06,09:56:41,00:00:35,00:00:35,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1105,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1105,Terapia,Verifica assunzione,09:56:41,09:56:46,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1106,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1106,Spostamenti,0,09:56:46,09:56:54,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1107,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1107,ComProfessionale,0,09:56:54,09:57:13,00:00:19,00:00:19,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1109,4_299_1108,1,2,4_299_1108,09:57:03,09:57:13,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1108,CuraDiretta,0,09:57:03,09:57:13,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1109,4_299_1107,1,2,4_299_1107,09:57:03,09:57:13,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1109,Terapia,Allestimento/Riordino/smaltimento,09:57:13,09:57:22,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1110,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1110,Spostamenti,0,09:57:22,09:57:39,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1111,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1111,CuraIndiretta,Gestione device,09:57:39,09:58:10,00:00:31,00:00:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1113,4_299_1112,1,2,4_299_1112,09:57:55,09:58:10,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1112,ComProfessionale,0,09:57:55,09:58:10,00:00:15,00:00:15,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1113,4_299_1111,1,2,4_299_1111,09:57:55,09:58:10,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1113,CuraIndiretta,Gestione device,09:58:10,09:58:48,00:00:38,00:00:38,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1114,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:38,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1114,Terapia,Somministrazione iniettabili,09:58:48,09:59:11,00:00:23,00:00:23,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1115,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1115,ComProfessionale,0,09:59:11,09:59:18,00:00:07,00:00:07,0,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_299_1116,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1116,Igiene Mani,0,09:59:18,09:59:49,00:00:31,00:00:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1117,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1117,Terapia,Lettura prescrizione,09:59:49,10:00:05,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1118,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1118,Spostamenti,0,10:00:05,10:00:21,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1119,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1119,Terapia,Allestimento/Riordino/smaltimento,10:00:21,10:00:25,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1120,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-10,4,299,c1,1,09:40:14,10:10:03,4_299_1120,Spostamenti,0,10:00:25,10:00:33,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_299_1121,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
